title,text,write_by,language,domain,method,LLM_model,label
Noël : le pape François plaide pour l'accès de tous au vaccin contre les coronavirus,"En raison des restrictions liées à la pandémie, le message du jour de Noël n'a pas été transmis aux foules sur la place Saint-Pierre Dans un discours prononcé le jour de Noël et diffusé pour la première fois en ligne, le pontife a mis en garde contre l'érection de ""murs"" autour des traitements. En raison de la pandémie, le message annuel ""Urbi et Orbi"" n'a pas été présenté cette année du balcon de la basilique Saint-Pierre à une foule immense, comme le veut la tradition. Au lieu de cela, le pape a parlé depuis un pupitre dans une salle du Vatican. L'avertissement du pape François intervient alors que l'on craint que les pays riches achètent des doses disproportionnées de vaccins au détriment des pays pauvres. Lire aussi : Comment puis-je savoir si le vaccin Covid est sûr ? Non, le vaccin Covid ne modifiera pas votre ADN - Quatre rumeurs passées au crible Infos/Intox sur les vaccins Covid : comment faire le tri ""Que le Fils de Dieu renouvelle chez les dirigeants politiques et gouvernementaux un esprit de coopération internationale, à commencer par les soins de santé, afin que tous aient accès aux vaccins et aux traitements"", a-t-il déclaré. ""Face à un défi qui ne connaît pas de frontières, nous ne pouvons pas ériger de murs. Nous sommes tous dans le même bateau"". Le Pape a déclaré que les effets de la crise sanitaire montraient que le besoin d'unité mondiale était plus grand que jamais. ""En ce moment de l'histoire, marqué par la crise écologique et de graves déséquilibres économiques et sociaux que la pandémie de coronavirus n'a fait qu'aggraver, il est d'autant plus important que nous nous reconnaissions comme frères et sœurs"". Le pontife a appelé à la générosité et au soutien des victimes de la pandémie, en distinguant les femmes qui subissent des violences domestiques pendant le confinement. A lire aussi : Coronavirus et violence domestique: survivre au confinement avec un partenaire violent Comment repérer les hommes qui tuent leurs partenaires Nigéria: des hommes battus par leurs femmes Passant à d'autres troubles dans le monde, le pape a appelé à la paix et à la réconciliation en Syrie, au Yémen, en Libye, au Nagorno-Karabakh, au Sud-Soudan, au Nigeria, au Cameroun et en Irak. Il doit se rendre en Irak en mars dans le cadre de ce qui serait la première visite d'un pontife dans ce pays déchiré par la guerre. A regarder aussi : f",Human,French,BBC,,,1
Les manifestations encadrées à Alger,"Les Algériens manifestent depuis des mois pour une purge complète du système Bouteflika Selon l'agence de presse Reuters, cette ordonnance est la dernière d'une série de mesures visant à réprimer les manifestations hebdomadaires exigeant une purge complète de l'ancienne élite dirigeante. ""Nous avons donné instruction à la gendarmerie d'arrêter les bus et les voitures utilisés à cette fin, de saisir et d'imposer des amendes à leurs propriétaires"", a déclaré mercredi le lieutenant général Ahmed Gaid Salah. Le général Salah, qui est actuellement considéré comme l'homme fort du pays, a déclaré que l'interdiction était nécessaire pour contrer ""certaines parties... avec de mauvaises intentions"", qui exploitaient la liberté de mouvement pour ""perturber l'ordre public"", rapporte l'AFP. Le président par intérim Abdelkader Bensalah a annoncé dimanche que des élections se tiendraient le 12 décembre afin de résoudre la crise politique qui sévit dans le pays depuis la démission du dirigeant de longue date Abdelaziz Bouteflika en avril. A lire aussi Sept partis d’opposition algériens dénoncent un « état de siège» Les manifestations en Algérie ne s'essoufflent pas De nouvelles manifestations anti-Bouteflika en Algérie L'humour, star des manifestations en Algérie Gaid Salah veut que les élections aient lieu d'ici la fin de l'année. Mais les manifestants exigent d'abord la création de nouvelles institutions avant toute élection - et veulent la destitution des fidèles de Bouteflika, y compris Gaid Salah qui insiste pour des élections avant la fin de l'année. La dernière décision du chef de l'armée a été rapidement condamnée par Said Salih, vice-président de la Ligue algérienne pour la défense des droits de l'homme. Il a déclaré à l'AFP que cette mesure était ""illégale"" au regard de la constitution algérienne qui ""garantit aux Algériens l'égalité civile et la liberté de circulation"". Les élections présidentielles initialement prévues pour le 4 juillet ont été reportées faute de candidats, plongeant le pays dans une crise constitutionnelle, le mandat de 90 jours de M. Bensalah ayant expiré début juillet.",Human,French,BBC,,,1
"Reagan a décrit les Africains à l'ONU comme des ""singes""","L'ancien président américain Ronald Reagan Il a fait ce commentaire raciste au téléphone à Richard Nixon, alors président des USA, qui avait la manie d'enregistrer tous ses appels téléphoniques. Le gouverneur était furieux que les délégués africains à l'ONU ne se soient pas rangés du côté des États-Unis lors d'un vote visant à reconnaître la Chine et à expulser Taïwan. Après le vote, les membres de la délégation tanzanienne ont commencé à danser à l'Assemblée générale des Nations Unies. Lorsque M. Reagan a appelé M. Nixon le lendemain, il a demandé s'il avait regardé le vote à la télévision. Il a poursuit en disant : ""Voir ces singes, ces singes de ces pays africains, bon sang, ils sont encore mal à l'aise avec des chaussures !"" M. Nixon en a rigolé. L'enregistrement a été ""déterré"" par Tim Naftali, professeur agrégé d'histoire à l'Université de New York, qui avait dirigé la Nixon Presidential Library, qui a conservé toutes les bandes audio enregistrées par M. Nixon, de 2007 à 2011. A lire aussi Réforme fiscale ""historique"" aux Etats-Unis Des ONG dénoncent le décret de Trump Trump : ""Le livre de Woodward est une escroquerie"" Richard Nixon avait la manie d'enregistrer tous ses appels téléphoniques Dans son article publié dans The Atlantic, Naftali explique que l'échange raciste a été retiré de la conversation enregistrée lorsqu'il a été publié en 2000 par les Archives nationales pour des raisons de confidentialité. M. Reagan était encore en vie à l'époque. Naftali souligne qu'à la suite d'une ordonnance du tribunal, les enregistrements ont fait l'objet d'une révision. ""La mort de Reagan, en 2004, a éliminé les problèmes de confidentialité. L'an dernier, en tant que chercheur, j'ai demandé que les conversations concernant Ronald Reagan soient réexaminées et, il y a deux semaines, les Archives nationales ont publié en ligne des versions complètes des conversations d'octobre 1971 concernant Reagan."" Selon Naftali, M. Reagan avait appelé M. Nixon pour le presser de se retirer de l'ONU, mais dans le discours du président, il dit que les ""plaintes de M. Reagan contre les Africains sont devenues le principal sujet de l'appel"". Dans un récit de la conversation à son secrétaire d'État, M. Nixon dit : ""Il a vu ces cannibales... ces cannibales à la télévision hier soir, et il dit : ""Jésus, ils ne portaient même pas de chaussures, et ici les États-Unis vont soumettre leur sort à cela"", et ainsi de suite..."". Naftali affirme que l'enregistrement permet de mieux comprendre le soutien de M. Reagan à la Rhodésie et l'Afrique du Sud qui ont pratiqué l'apartheid plus tard dans les années 1970.",Human,French,BBC,,,1
L’UA appelle Kinshasa au respect des droits de l’homme,"Moussa Faki Mahamat, le président de la Commission de l'Union africaine Le respect des droits de chaque congolais est ""crucial"" rappelle l'Union africaine aux autorités de Kinshasa à deux jours de la date-butoir du dépôt des candidatures à l'élection présidentielle. A lire aussi : Le convoi de Bemba bloqué à Kinshasa Si certains candidats ont pu déposer leurs dossiers de candidats sans aucun problème, l'opposant Moïse Katumbi est empêché par les autorités de passer la frontière. La liberté de pouvoir prendre part au scrutin présidentiel passe pour l'UA par ""le respect scrupuleux des droits et libertés de tous les Congolais"" pour un ""scrutin véritablement inclusif"". A lire aussi : Les partisans de Katumbi en colère ""A cette étape décisive du processus électoral, le président de la Commission réitère la nécessité pour l'ensemble des acteurs concernés (...) de tout mettre en œuvre pour un scrutin paisible, transparent et véritablement inclusif"", déclare dans un communiqué le président de la Commission de l'Union africaine, Moussa Faki Mahamat. Le président de Commission a exprimé un sentiment de satisfaction après la confirmation de la date des élections par le président Kabila. Dans son message à la Nation du 19 juillet 2018, Joseph Kabila a rassuré les congolais sur la date des élections et de ""son engagement concernant le respect de la Constitution"". Kabila:""la RDC ne recevra de leçons de personne"" Cependant, le Chef de l'Etat congolais n'a toujours pas affiché son intention de se présenter aux prochaines élections. Pour l'opposition congolaise, Joseph Kabila ne peut pas se représenter d'après la Constitution, une position qui a entrainé des contestations souvent violentes dans le pays. ""Il est crucial, de ce point de vue, d'assurer le respect scrupuleux des droits et libertés de tous les Congolais (...) ainsi que de mettre en œuvre des mesures de décrispation appropriées pour créer un environnement propice à une compétition électorale équitable"", rappelle Moussa Faki Mahamat. A lire aussi : Des sanctions contre des proches de Kabila L'opposant Vital Kamerhe a pu déposer lundi sa candidature alors que les partisans de Moise Katumbi étaient dans la rue pour exiger que les autorités de Kinshasa le laissent regagner la RDC. Ce week-end, M. Katumbi a été empêché à deux reprises de passer la frontière entre la RDC et la Zambie. Des agents des services de sécurité ont été déployés côté congolais et ils ont maintenu la frontière fermée.",Human,French,BBC,,,1
Le parti de Blaise Compaoré a choisi son candidat pour les prochaines présidentielles au Burkina Faso,"Le CDP, le parti de l'ancien président Blaise Compaoré a choisi un de ses fidèles Eddie Komboigo comme leur candidat aux prochaines présidentielles Le Congrès pour la Démocratie et le Progrès (CDP), le parti de Blaise Compaoré vient de choisir son candidat pour la présidentielle du 22 novembre 2020. Eddie Komboigo actuel président du parti a été désigné parmi trois candidats à l'issue des primaires tenues dimanche à Ouagadougou. Eddie komboigo a été élu à l'issue d'un vote avec 133 voix favorables contre 21 pour son challenger Yahaya Zoungrana qui est membre du parlement. Selon le correspondant de la BBC, le collège des électeurs a écarté la candidature de Mahamadi Kouanda le troisième candidat pour dossier incomplet. Le parti a été obligé à tenir des primaires à cause des divergences internes qui n'ont pas permis un consensus sur le choix d'une personnalité qui va briguer le fauteuil présidentiel de 22 novembre prochain . Une nouvelle centrale solaire en chantier au Burkina Faso Le Burkina Faso va armer des civils contre les islamistes Le président du CDP, retenu pour la conquête du puvoir a décidé d'œuvrer désormais pour le rassemblement. Yahaya Zoubgrana, le candidat malheureux se dit disposer à soutenir le vainqueur auquel il veut « reverser » ses idées. L'on signale toutefois que cette élection doit encore être validée en dernier ressort par Blaise Compaoré le président d'honneur selon les textes du parti. En 2019 des distensions entre militants avaient conduit à des expulsions et contraint certains à saisir le tribunal. Il a fallu l'intervention du président Compaoré pour concilier les positions.",Human,French,BBC,,,1
Carl Ikeme va retrouver les Super Eagles,"Carl Ikeme avait la possibilité de jouer pour l'Angleterre, mais il a choisi de servir le Nigeria. L'international nigérian, qui s'est fait diagnostiquer une leucémie aiguë en juillet 2017, a annoncé en juin dernier qu'il était en ""rémission complète"" après ""une année difficile et une chimiothérapie intense"". Le footballeur doit d'abord terminer sa formation de préparateur de gardiens de but, après avoir quitté le club de Premier League, Wolverhampton. ""La NFF trouvera les ressources nécessaires pour envoyer Carl Ikeme suivre un cours de coaching, puis l'intégrer dans le staff technique des Super Eagles"", a déclaré Mohammed Sanusi, le secrétaire général de la NFF, dans un communiqué. ""C'est le moins que nous puissions faire pour un patriote aussi dévoué. Il incarnait le dévouement absolu, l'engagement et la ferveur patriotique dans les matchs qu'il a joués avec les Super Eagles"", a-t-il rappelé, estimant que ""les circonstances de sa retraite sont quelque peu déprimantes"". LIRE AUSSI : Le monde du football soutient Ikeme Gernot Rohr : ""Nous ne pouvons pas continuer à appeler des joueurs"" Né à Sutton Coldfield, avec la possibilité de jouer pour l'Angleterre ou le Nigeria, Ikeme avait opté pour les Super Eagles, dont le sélectionneur avait fait appel à lui en août 2015. Il a joué neuf matchs avec le Nigeria, triple champion d'Afrique, qui lui a octroyé le titre honorifique de 24e joueur de l'équipe nationale, lors de la Coupe du monde 2018. ""Mon plus grand regret, c'est l'absence de Carl"", a réagi Gernot Rohr après l'élimination du Nigeria au premier tour du Mondial 2018.",Human,French,BBC,,,1
L’APC devient un parti pro-Soro en Côte Ivoire,"Guillaume Soro, ancien président de l'Assemblée Nationale de Côte d'Ivoire L'ex-mouvement de jeunesse pro-Ouattara à travers ce changement consacre la naissance d'un deuxième parti qui soutient l'ancien président de l'Assemblée Nationale depuis son départ de la tête de l'institution. ""L'APC se transforme en parti politique au terme d'une assemblée générale extraordinaire et annonce son soutien indéfectible à Guillaume Soro dans la perspective de l'élection présidentielle de 2020"" explique Alphonse Soro, président de l'APC. Alphonse Soro, ancien député, est actuellement proche conseiller de Guillaume Soro, après avoir démissionné du poste de conseiller du Premier ministre Ivoirien Amadou Gon Coulibaly, un proche du président Ouattara. Un premier parti politique, le Rassemblement pour la Côte d'Ivoire (RACI), avait été créé le 16 février pour soutenir la candidature de Guillaume Soro à la présidentielle de 2020. A lire aussi Le président de l'Assemblée nationale démissionne en Côte d'Ivoire Un député ivoirien condamné pour propagation de fausses nouvelles Côte d'Ivoire: Soro ""demande pardon"" à Gbagbo Guillaume Soro, longtemps allié du président Ouattara, qu'il a contribué comme chef de la rébellion à porter au pouvoir en 2011 à l'issue d'une présidentielle contestée. Il a été contraint de démissionner le 8 février du perchoir de l'Assemblée, après son refus d'intégrer le nouveau parti présidentiel, le Rassemblement des houphouétistes pour la démocratie et la paix (RHDP), créé en janvier. Guillaume Soro a également annoncé devant des centaines de partisans, une caravane qui va parcourir tout le pays pour vanter ""le renouvellement de la classe politique en Côte d'Ivoire"". ""Notre génération: Jean-Louis Billon (ancien ministre et poids lourd de l'opposition), Charles Blé Goudé, (ex-chef du mouvement ivoirien des Jeunes patriotes, proche de l'ex-président Laurent Gbagbo) et Guillaume Soro. Nous avons la compétence requise, la formation et l'expérience pour prendre la relève en 2020"", avait-il déclaré jeudi dernier. Quand bien même les analystes politiques prêtent depuis longtemps à M. Soro, des ambitions présidentielles, il ne s'est lui-même pas encore clairement prononcé sur la question. En Côte d'Ivoire, ""renouveau"" du RDR sans Guillaume Soro",Human,French,BBC,,,1
Le président du Ghana Nana Akufo-Addo prête serment pour un second mandat,"Nana Akufo-Addo a pris ses fonctions pour la première fois en 2017 Les soldats ont été déployés brièvement après ces scènes inhabituelles dans l'une des démocraties les plus stables d'Afrique. Le président a battu son principal rival, l'ancien président John Mahama, lors de l'élection serrée de décembre. Il est confronté au double défi de faire face à la pandémie de coronavirus et d'essayer de relancer l'économie. Le Ghana a eu plus de 50 000 cas confirmés de ce virus et, comme beaucoup de pays, a connu des perturbations économiques majeures. A lire aussi Au Parlement mercredi, alors que les députés votaient sur le choix d'un nouveau président. La situation s'est détériorée après qu'un député a arraché un bulletin de vote et a tenté de s'enfuir du bâtiment avec. ""L'ordre public s'est totalement effondré"", déclare le député Kwame Twumasi Ampofo du Congrès national démocratique (NDC), parti d'opposition. Les échauffourées entre les députés du NDC et du Nouveau parti patriotique (NPP) de M. Akufo-Addo, qui n'est pas majoritaire, ont finalement été interrompues par des soldats qui sont brièvement intervenus. Un député du NDC, Alban Bagbin, a plus tard prêté serment en tant que président de séance parlementaire. C'est la première fois que le Ghana a un président du Parlement et un président de séance de différents partis. A ne pas manquer sur BBC Afrique : En début de semaine, à l'occasion du dernier discours de son premier mandat, le président Akufo-Addo avait exhorté les parlementaires à s'unir et à tenir compte des points de vue des uns et des autres. Les deux partis ont exactement le même nombre de députés dans le parlement nouvellement élu, il y a donc une possibilité de blocage politique. La semaine dernière, le NDC a déposé une requête auprès de la Cour suprême afin d'annuler la victoire du président Nana Akufo-Addo, en invoquant des irrégularités électorales. Le président a obtenu 51,6 % des voix lors de l'élection du 7 décembre, contre 47,4 % pour M. Mahama, qui a occupé le poste de chef de l'Etat de 2012 à 2017.",Human,French,BBC,,,1
Nigéria : 9 banques suspendues de commerce de devises,"L'an dernier, le président Muhammadu Buhari a ordonné la fusion de tous les comptes de l'Etat en un seul, domicilié à la banque centrale pour réduire la corruption Les banques ont retenu à la source un total de 2,1 milliards $, appartenant à la compagnie pétrolière de l'État. L'an dernier, le président Muhammadu Buhari a ordonné la fusion de tous les comptes de l'Etat en un seul, domicilié à la banque centrale pour réduire la corruption. Il y a près d'un an que la date limite pour transférer l'argent au gouvernement est passée. Les banques concernées sont: Diamond Bank, Fidelity Bank, First Bank, First City Monument Bank, Heritage Bank, Keystone Bank, Skye Bank, Sterling Bank et United Bank for Africa. Prix bas du pétrole Selon le correspondant de la BBC à Abuja, la plupart des banques commerciales, en particulier les plus petites, ont souffert des conséquences de la politique, puisque des agences gouvernementales ont arrêté de déposer leur argent chez elles. Les clients des banques - notamment ceux dans l'import-export de marchandises - seront affectés par l'interdiction, puisqu'ils ne seront plus en mesure d'accéder à leurs comptes en devises. L'interdiction du commerce de devises est susceptible d'avoir un impact majeur sur les banques impliquées. Certaines d'entre elles ne disposent pas les fonds nécessaires pour régulariser leur situation, selon une source de la Banque centrale du Nigeria qui s'est exprimée au micro de la BBC. Un responsable de l'une des banques concernées a déclaré à l'agence Reuters que « le non-paiement reflète la situation macro-économique désastreuse », plutôt que d'un acte délibéré. Le Nigeria a souffert de graves problèmes économiques en raison du prix relativement bas du pétrole, à l'origine de la plupart des recettes en devises du pays. L'interdiction sera levée individuellement dès que chaque banque aura transféré l'argent dû. Chaque institution est également susceptible de faire face à une amende supplémentaire. L'interdiction a été déclenchée après que la Nigerian National Petroleum Corporation (NNPC) a rapporté la nouvelle de l'argent manquant au président Buhari, a expliqué un porte-parole la NNPC à la BBC. L'an dernier, le président Buhari a estimé les responsables gouvernementaux avaient volé environ 150 milliards $ dans la décennie précédente. Dans le passé, les fraudes étaient faciles à mettre en place en raison de l'opacité qui entourait les comptes bancaires de chaque ministère.",Human,French,BBC,,,1
Aurlus Mabélé la légende de la musique congolaise meurt ‘du coronavirus’,"Des messages d'amis et de parents sur les médias sociaux affirment qu'il est mort du coronavirus, mais cela n'est pas encore confirmé. Ses fans l'appelaient le roi du soukous - un style musical et de danse congolais très rythmé, devenu populaire dans toute l'Afrique. Sa fille, la chanteuse française Liza Monet, a tweeté jeudi que son père était mort du coronavirus. ""Je suis inconsolable"", a-t-elle écrit. Mav Cacharel, membre du Super Loketo, a également déclaré sur Facebook qu'il était mort du coronavirus. Coronavirus et ibuprofène: séparer la réalité de la fiction L'Afrique face au défi du coronavirus Des volontaires américains testent un vaccin contre le coronavirus Coronavirus: comment se protéger Son manager, Jimmy Ouetenou, a cependant déclaré à BBC Afrique qu'il n'était pas confirmé qu'il était mort du coronavirus et qu'il avait des problèmes de santé depuis longtemps. Il a été admis à l'hôpital jeudi et est décédé le même jour. Aurlus Mabélé, de son vrai nom Aurélien Miatsonama, était originaire du Congo-Brazzaville et s'est installé en France dans les années 1980. Il est devenu célèbre dans toute l'Afrique de l'Est dans les années 1980, avec plus de 10 millions d'albums vendus, selon le site web de musique Music in Africa. Parmi ses succès, on peut citer le titre Embargo. M. Ouetenou a déclaré que des pourparlers étaient déjà en cours avec le gouvernement congolais pour qu'il soit enterré dans son pays d'origine. En attendant, son cercueil sera placé dans un caveau funéraire jusqu'à ce que les restrictions de voyage dues au coronavirus soient levées, rapporte Rose-Marie Bouboutou de BBC Afrique.",Human,French,BBC,,,1
Dacca : Des marées de sang pendant l’Aïd,"Le sang d'animaux sacrifiés pour la célébration de l'Aïd (fête musulmane) dans les rue de Dakha, la capitale du Bangladesh Pourquoi cela arrive-t-il? Près de 100 000 animaux ont été sacrifiés à Dacca cette année, principalement dans les rues ou dans les garages souterrains des bâtiments résidentiels. Au même moment, il y a eu de fortes pluies de mousson, surtout ce mardi, inondant de nombreuses parties de la ville. Les inondations ont longtemps été un problème dans les parties les plus anciennes de la ville avec des systèmes de drainage défaillants. Dans la banlieue de Shantinagar et d'autres endroits, le sang et les déchets des animaux combinés avec les inondations ont créé des scènes hors du commun : les résidents pataugent jusqu'aux chevilles dans l'eau sanglante. Les inondations et le sacrifice annuel du bétail sont des événements récurrents à Dacca, ce qui explique la raison pour laquelle la plupart des habitants ne sont pas choqués par ces marées de sang. Pourquoi les animaux sont abattus ? L'Aid al -Adha, la deuxième plus grande fête de l'année pour les musulmans après l'Aïd al- Fitr, commémore le sacrifice du prophète Abraham. Des chèvres et des vaches sont achetées sur les marchés par des familles musulmanes. Ces animaux sont abattus afin de remercier Allah d'avoir épargné Ismaël, le fils d'Abraham. Avant le sacrifice, un imam lit des versets du Coran. La viande est partagée entre la famille, les amis et les nécessiteux tandis que les abats sont jetés. Est-ce arrivé avant ? Presque chaque année, il y a une certaine quantité de sang dans les rues provenant des abattages qui disparait au bout de quelques jours. Mais les fortes pluies de cette année ont accentué le phénomène donnant l'impression que les rues sont inondées de sang. Les photos ont été partagées sur les médias sociaux. Certains des internautes ont critiqué la pratique de l'abattage rituel des animaux. D'autres ont défendu la coutume en disant que c'était un devoir religieux qui permettait également de faire vivre des agriculteurs qui vendent le bétail. De plus, la viande est partagée avec les plus pauvres. Que disent les autorités ? De nombreux habitants ont critiqué les agents municipaux pour le système de drainage défectueux, qui a longtemps été un problème dans certains endroits. De leur côté, les responsables municipaux ont déclaré qu'il y avait eu des zones spécialement dédiées à l'abattage mais que cela a été ignoré. Toutefois, certains habitants de Dacca ont dit qu'il n'y avait pas eu assez de campagne de sensibilisation pour faire connaître ces endroits spécifiques. D'autres ont dit qu'ils ne pouvaient pas y accéder à cause de la pluie. Un responsable de la société chargée de la gestion des déchets a déclaré au journal Dhaka Tribune qu'ils travaillaient pour résoudre le problème des inondations.",Human,French,BBC,,,1
Af. Sud : 3ème greffe réussie du pénis,"L'homme de 40 ans a vécu 17 ans sans pénis après avoir été mutile suite à des complications engendrées par une circoncision traditionnelle. L'opération a eu lieu en avril au Cap et les médecins annoncent maintenant que le patient se porte bien. L'homme de 40 ans a vécu 17 ans sans pénis après avoir été mutilé suite à des complications engendrées par une circoncision traditionnelle. Ces cas sont nombreux dans le pays et les chercheurs espèrent pouvoir multiplier la pratique. Emotions L'opération très compliquée a duré neuf heures et demi et s'est déroulée a l'hôpital Tygerberg du Cap le 21 avril dernier. L'opération très compliquée a duré neuf heures et demi et s'est déroulée a l'hôpital Tygerberg du Cap le 21 avril dernier. C'est la deuxième fois, après une première réussite en 2014 que les chirurgiens sud-africains réussissent à greffer un pénis. Le patient, un homme de 40 ans qui tient à garder l'anonymat, avait perdu son pénis suite à une circoncision traditionnelle qui a engendré une infection. « La première fois qu'il a vu son pénis, il était assez ému et il n'arrivait pas à croire qu'après 17 ans, il avait à nouveau un pénis! Il était très heureux. Il est l'un des patients les plus heureux de notre service. Il n'y a aucun signe de rejet et toutes les structures reconnectées semblent bien guérir », a déclaré le professeur André Van der Merwe qui a supervisé l'opération. Dans les six mois après l'opération, il devrait retrouver toutes ses sensations et sera capable de retrouver une vie sexuelle normale. Donneur blanc, receveur noir Mais première mondiale, le donneur blanc n'était pas de la même couleur que le receveur, noir. Mais première mondiale, le donneur blanc n'était pas de la même couleur que le receveur, noir. Dans les six à huit mois, un spécialiste du tatouage médical devrait donc intervenir pour que le sexe ne présente plus de différence avec le reste du corps du quadragénaire. Sur le long terme, les chercheurs espèrent pouvoir généraliser les greffes de pénis car en Afrique du Sud, des dizaines de jeunes hommes sont mutilés en raison des rites traditionnels de circoncisions. ""Nous traitons les hommes qui ont été mutilés au point qu'ils ont complètement perdu leur pénis. Ils sont très nombreux, même si on ne sait pas exactement combien. Alors l'objectif principal de cette étude est de tenter de trouver une solution pas trop couteuse"", a ajouté le professeur. Le premier patient qui avait bénéficié d'une greffe du pénis en Afrique du Sud en 2014 se porte bien et est devenu papa.",Human,French,BBC,,,1
Samuel Eto'o rappelé par son club Antalyaspor,"Samuel Eto'o avait intégré Antalyaspor en juin 2015 L'ancien capitaine camerounais Eto'o avait été suspendu jusqu'à nouvel ordre le mois dernier, après avoir été soupçonné d'accuser la direction du club de racisme sur les réseaux sociaux. Ali Safak Ozturk, président du club Antalyaspor, a déclaré qu'Eto'o avait exprimé ses regrets à propos du post publié sur Instagram, et insisté sur le fait qu'il ne visait pas la direction du club. ""Nous espérons qu'il se comportera plus prudemment à l'avenir et apportera une contribution positive à l'équipe"" a annoncé Ozturk. Eto'o, 35 ans, avait écrit un message controversé sur son compte Instagram :""Peut-être que certaines personnes ne me respectent pas car je suis noir, souligne-t-il. Mais je ne vais pas redescendre du niveau que j'ai atteint. Je suis dans ce jeu depuis 18 ans"". Eto'o avait ensuite posté un deuxième message en précisant qu'il ne visait pas le président du Antalyaspor Ali Safak Ozturk. Celui-ci avait critiqué Eto'o pour ses performances un peu plus tôt dans la saison: ""aucun joueur n'est au-dessus des intérêts de Antalyaspor. Tout le monde doit connaître leur place."" Eto'o a appelé Ozturk son ""frère"" dans son deuxième message Instagram, ajoutant que le peuple turc l'avait soutenu ""sans réserve"". ""Mon message était adressé à une personne qui me critique injustement depuis des années. Alors qu'il continue ses critiques, je continue de gagner des trophées,"" avait précisé Eto'o. Le club turc avait indiqué qu'Eto'o aurait un programme de formation distinct jusqu'à ce que son affaire ait été entendue par le conseil exécutif. Trois fois vainqueur de la Ligue des Champions, Eto'o a déménagé à Antalyaspor en juin 2015. Sacré quatre fois footballeur africain de l'année, Eto'o a connu une grande partie de son succès au club à Barcelone, où il a joué de 2004 à 2009. Meilleur buteur en Coupe des Nations avec 18 buts, il a joué dans quatre finales de la Coupe du monde et marqué trois buts. Avec 54 buts pour le Cameroun, il a remporté la Coupe d'Afrique des Nations avec son pays en 2000 et 2002.",Human,French,BBC,,,1
Félix Tshisekedi confronté à la grogne sociale,"Les partisans de Félix Tshisekedi tiennent son portrait lors de sa prestation de serment, le 24 janvier 2018 à Kinshasa. Après la liesse populaire, c'est déjà le temps des contestations pour Félix Tshisekedi. Réclamations d'arriérés de salaires et amélioration des conditions de travail constituent l'essentiel des revendications auxquelles le nouveau président de la RDC est appelé à répondre dans l'urgence. Selon l'analyste congolais Israël Mutala, joint par la BBC, ces mouvements de grève sont la conséquence directe de l'avènement du nouveau pouvoir en RDC. Les grèves sont également interprétées comme une invitation faite au président Tshisekedi de remplacer certains responsables des entreprises publiques nommés par son prédécesseur, Joseph Kabila. Lire aussi : Félix Tshisekedi rassure l’armée Félix Tshisekedi déclaré vainqueur de la présidentielle en RDC ""Certains mandataires (directeurs généraux) étaient soutenus par l'ancien pouvoir, alors du fait que les parapluies politiques ont sauté, la parole s'est libérée chez certains syndicalistes ou travailleurs"", explique Israël Mutala. ""Ces travailleurs veulent maintenant pousser vers la sortie certain mandataires jugés incompétents ou véreux. C'est le renouveau au sommet d l'Etat qui appelle cette nouvelle fraîcheur au niveau des institutions"", ajoute l'analyste congolais. Selon Israël Mutala, les grèves affectent l'économie nationale, car elles entraînent une baisse des recettes du Trésor public. ""En appauvrissant l'Etat, on appauvrit aussi les fonctionnaires et on ne donne pas à l'Etat les moyens de sa politique de développement"", constate Israël Mutala. Au moins six sociétés nationales sont affectées par les grèves. Ces arrêts de travail ont commencé par les secteurs clés, notamment les transports.",Human,French,BBC,,,1
