title,text,write_by,language,domain,method,LLM_model,label
Lesbos: il voyage caché dans une valise,"Les contrôles de la police portuaire ont été intensifiés ces derniers mois face à la volonté des réfugiés d'embarquer pour Athènes. Il a été découvert caché dans une valise portée par deux compatriotes qui avaient embarqué sur un ferry à destination d'Athènes. L'homme, âgé de 24 ans, a été arrêté, ainsi que ses deux compatriotes, une femme de 40 ans et un homme de 23 ans. Ces derniers voyageaient légalement vers Athènes mais ont tenté de faire passer leur compatriote illégalement. 4.000 migrants et réfugiés sont dans des camps à Lesbos depuis plusieurs mois en attendant d'obtenir l'asile en Grèce ou d'être renvoyés en Turquie, selon l'accord passé entre Ankara et l'Union européenne (UE). Lesbos est l'une de cinq îles de la mer Egée visée par cet accord signé en mars 2016 et ayant comme objectif de stopper le flux migratoire de la Turquie en Europe via la Grèce. Selon les autorités grecques, 7.616 réfugiés sont piégés sur les îles grecques depuis la signature de cet accord. Les contrôles de la police portuaire ont été intensifiés ces derniers mois face à la volonté des réfugiés d'embarquer pour Athènes. Ils sont souvent dissimulés dans des camions ou même dans des citernes ou des tonneaux, selon la télévision publique Ert. Le sort des migrants sur les îles reste un casse-tête pour le gouvernement qui souhaite en transférer certains dans des camps en Grèce continentale, ce que l'UE ne permet pas pour le moment. La question des réfugiés est au centre des discussions vendredi à Athènes entre le Premier ministre français Bernard Cazeneuve et son homologue grec Alexis Tsipras.",Human,French,BBC,,,1
Une écolière humiliée pour ses règles se suicide,"La mère de la jeune fille de 14 ans a déclaré que sa fille s'était pendue après avoir été humiliée par un enseignant, ont rapporté les médias kenyans. La police a utilisé des gaz lacrymogènes pour disperser une foule d'environ 200 parents qui protestaient devant l'école. Le Kenya a adopté une loi en 2017 pour fournir gratuitement des serviettes hygiéniques aux écolières. A lire aussi Des serviettes hygiéniques bio au Cameroun Botswana: bientôt des serviettes hygiéniques gratuites Des serviettes gratuites pour les écolières Toutefois, une commission parlementaire étudie actuellement les raisons pour lesquelles le programme n'a pas encore été mis en œuvre dans toutes les écoles. La mère de la fillette a déclaré qu'un enseignant l'avait traitée de ""sale"" pour avoir sali son uniforme et lui a ordonné de quitter la classe à Kabiangek, à l'ouest de la capitale Nairobi, vendredi dernier. ""Elle n'avait rien pour se protéger. Quand le sang a taché ses vêtements, on lui a dit de quitter la salle de classe et de rester à l'extérieur"", a déclaré la mère dans les médias kenyans. Elle a dit que sa fille est rentrée à la maison et a raconté à sa mère ce qui s'était passé, mais quand elle est allée chercher de l'eau, elle s'est suicidée. Ses parents ont signalé l'affaire à la police, mais ont été frustrés par le manque apparent d'action, a rapporté le Daily Nation. Selon un rapport de l'ONU de 2014, une fille sur dix en Afrique subsaharienne a manqué l'école pendant sa période de règle Avec d'autres parents, la famille endeuillée a organisé une manifestation devant l'école mardi. La police est intervenue et a procédé à cinq arrestations lorsque les manifestants ont bloqué une route et forcé le portail de l'école, selon des médias locaux. Depuis, ces échauffourées l'école a été fermée. Le chef de la police régionale Alex Shikondi a déclaré que les circonstances de la mort de la jeune fille faisaient l'objet d'une enquête. Le directeur de l'école a refusé de commenter les faits. Au Kenya, comme dans d'autres pays, beaucoup de filles n'ont pas les moyens d'acheter des produits sanitaires comme des serviettes hygiéniques et des tampons. Selon un rapport de l'ONU de 2014, une fille sur dix en Afrique subsaharienne a manqué l'école pendant sa période de règle. Certaines filles perdraient 20% du temps dédié à leur éducation pour cette raison, ce qui les rendrait plus susceptibles d'abandonner complètement l'école, selon des rapports. Les coupes menstruelles peuvent aider à résoudre les problèmes de précarité menstruelle.",Human,French,BBC,,,1
La semaine de l'Afrique en images : 29 mai - 4 juin 2020,"Après que le travail prévu d'un créateur de mode et d'un photographe ait été annulé à cause du coronavirus, les colocataires font leur propre séance photo lundi en haut de leur immeuble à Nairobi, la capitale du Kenya. La vie de ce jeune éleveur est également suspendue depuis le mois de mars en raison des restrictions imposées par le coronavirus. Vendredi, il est bloqué dans le village sénégalais de Mbetiou Peulh. Lundi, des élèves en Tanzanie sont retournés à l'école... ... mais le retour en classe est limité aux étudiants universitaires, aux collégiens et aux élèves de dernière année du secondaire. Le même jour, un enfant de la ville sud-africaine de Johannesburg fait vérifier sa température alors que le pays assouplit ses restrictions en matière de confinement. Le lundi était également le premier jour de la rentrée scolaire pour les élèves du Cameroun. Tous les secteurs de l'économie, sauf les plus risqués, sont autorisés à rouvrir en Afrique du Sud et, à Soweto, des soldats patrouillent dans un marché le lundi. Mercredi, un manifestant dans la capitale du Soudan, Khartoum, demande justice pour les manifestants tués il y a un an par les forces de sécurité. À Toamasina, à Madagascar, les habitants s'affrontent à la police anti-émeute mercredi après que la police ait battu une personne qui avait défié les restrictions de confinement. Mercredi également, un combattant loyal au gouvernement libyen soutenu par l'ONU se tient à l'aéroport international de Tripoli alors que les forces s'emparent de l'avion du général renégat Khalifa Haftar. Photos de l'AFP, de l'EPA et de Reuters.",Human,French,BBC,,,1
Le Maroc choqué par le calvaire d'une adolescente,"Une manifestation contre les agressions sexuelles, à Casablanca (Maroc), en août 2017. Une pétition a été lancée pour venir en aide à Khadija. Le hashtag #noussommestouskhadija, accompagné d'un dessin de femme nue, tatouée, le visage barré d'un ""SOS"", est devenu viral ces derniers jours après la publication de son témoignage dans des médias marocains. Sur la vidéo publiée le 21 août, la fille âgée de 17 ans affirme avoir été enlevée par des garçons, il y a trois mois, devant le domicile de sa tante à Fqih ben Saleh, dans le centre du Maroc. ""Ils m'ont séquestrée pendant près de deux mois, violée et torturée (...) Je ne leur pardonnerai jamais, ils m'ont détruite"", dit-elle, en montrant des tatouages et des traces de brûlures de cigarettes sur son corps. A lire aussi : Le mari d'une femme battue condamné A lire aussi : Maroc : les minorités religieuses pour la liberté de croyance Selon son père, Mohamed Okkarou, trois de ses agresseurs, dont l'identité n'a pas été dévoilée, ont été arrêtés samedi. Il affirme également que la première audience du procès aura lieu le 6 septembre. Au total, 12 personnes ont été interpellées dans le cadre de cette affaire, a dit à l'Agence France-Presse Naima Ouahli, membre de l'Association marocaine des droits humains. A lire aussi : Un viol collectif émeut l'opinion au Maroc A lire aussi : Une contre-campagne contre les ""vêtements obscènes"" La pétition destinée à lui fournir des soins et une aide psychologique avait recueilli dimanche soir plus de 3.400 signatures. Le sujet est d'autant plus sensible dans le royaume qu'il fait écho à de précédents faits divers ayant ému l'opinion. Fin 2015, une mineure de 16 ans s'était immolée par le feu après avoir été victime d'un viol collectif. Ses agresseurs l'avaient fait chanter en la menaçant de diffuser des vidéos de son viol. Les prévenus avaient été remis en liberté provisoire avant leur procès, ce qui avait suscité un scandale.",Human,French,BBC,,,1
Afrique du Sud : revers historique pour l'ANC,"Mmusi Maimane, leader de l'Alliance démocratique : ""pendant trop longtemps, l'ANC a gouverné l'Afrique du Sud en toute impunité."" Selon les résultats définitifs de la commission électorale, à Tshwane, la métropole qui englobe Prétoria, l'Alliance démocratique obtient 43,1% des voix contre 41,2% pour l'ANC qui détenait jusqu'ici la majorité dans la capitale. Au niveau national, c'est la première fois que le Congrès national africain (ANC) affiche un score aussi bas (53,8%) depuis son arrivée au pouvoir et l'avènement de la démocratie en 1994. Certains analystes politiques estiment que ce recul ""est arrivé plus vite et dans des proportions plus fortes que ce qu'on imaginait"". En 22 ans au pouvoir, l'ANC était habitué à remporter chaque scrutin, avec plus de 60% des suffrages. Le parti dirigé par le président Jacob Zuma est battu à Prétoria, mais aussi dans plusieurs villes-clés. A Nelson Mandela Bay, sixième métropole du pays qui englobe Port Elizabeth, la défaite de l'ANC est encore plus importante : l'Alliance démocratique l'emporte avec 46,7% des voix contre seulement 40% pour l'ANC. Le principal parti d'opposition conserve la ville du Cap qu'elle gouverne depuis 2006 avec une écrasante majorité (66%). Cyril Ramaphosa, le vice-président sud-africain a reconnu vendredi que son parti devait mener son ""introspection"". Jusqu'à ce scrutin, l'ANC avait remporté plus de 60% des suffrages lors de chaque élection depuis son arrivée au pouvoir. ""Clairement, nos électeurs nous ont envoyé des messages un peu partout et nous allons devoir les écouter avec attention. Nous sommes une organisation qui écoute son peuple"", a-t-il assuré. La présidence de Jacob Zuma est marquée par une série de scandales de corruption, notamment celui de sa résidence privée à Nkandla. Le président a été sommé par la justice de rembourser 500.000 dollars d'argent public qu'il avait utilisés pour rénover sa maison dans ce village du Kwazulu-Natal (sud) qui a ironiquement voté mercredi pour un autre parti que l'ANC. Jacob Zuma doit achever son mandat dans trois ans, mais le parti pourrait être tenté d'écourter son règne pour s'éviter un recul encore plus grave dans les urnes aux élections générales de 2019, selon des analystes politiques. Par ailleurs, le parti au pouvoir fait les frais du revirement de millions d'électeurs noirs affectés par la stagnation de l'économie. Pour eux, l'héritage du combat contre l'apartheid de l'ANC ne suffit plus.",Human,French,BBC,,,1
Etats-Unis : Sanders et Michelle Obama soutiennent Hillary,"Des manifestations se sont déroulées à l'intérieur comme à l'extérieur de la salle de la convention démocrate, au terme de laquelle Hillary Clinton devrait officiellement être désignée candidate du Parti démocrate. La première dame des Etats-Unis, Michelle Obama, et l'ex-candidat à l'investiture démocrate, Bernie Sanders, ont apporté leur soutien à Hillary Clinton, lundi, lors de la première journée de la convention du Parti démocrate. Michelle Obama a appelé les électeurs démocrates à se mobiliser pour assurer la victoire de Hillary Clinton sur le républicain Donald Trump. ""Nous ne pouvons pas nous permettre de rester sur la touche ou d'être cyniques"", rapporte la correspondante de BBC Afrique à Washington, en citant la première dame des Etats-Unis, laquelle s'adressait aux supporters du sénateur du Vermont, Bernie Sanders. Ce dernier a pris la parole et s'est fait applaudir à tout rompre pendant plus de trois minutes. Selon lui, beaucoup de militants du Parti démocrate sont déçus des résultats finaux des primaires de leur formation politique. Mais Bernie Sanders a exhorté ses militants à voter pour Hillary Clinton le 8 novembre, pour battre Donald Trump. ""Il faut que Hillary Clinton devienne le prochain président des Etats-Unis"", a-t-il martelé. Selon notre correspondante, la première journée de la convention démocrate a été marquée par des manifestations pas vues depuis des années lors d'un congrès d'investiture de l'un des deux partis qui alternent au pouvoir aux Etats-Unis. Les manifestations se sont déroulées à l'intérieur comme à l'extérieur de la salle de la convention, une rencontre au terme de laquelle Mme Clinton devrait officiellement être désignée candidate du Parti démocrate. L'unité était le thème de la première journée de la convention démocrate, mais la discorde a prévalu. De nombreux partisans de Bernie Sanders et d'autres responsables démocrates ont hué et sifflé la plupart des orateurs, y compris le sénateur du Vermont, lorsqu'il a prononcé le nom de Hillary Clinton. Dans les couloirs de la convention, des délégués noirs et hispaniques ont exprimé leur mécontentement face à la décision de Hillary Clinton de choisir un Blanc comme colistier, en l'occurrence Tim Kaine, un ancien gouverneur de la Virginie. Près de la salle où se tient la convention, des centaines de personnes ont défilé pour exiger la fin des expulsions de clandestins en cas de victoire de Hillary Clinton à l'élection présidentielle. Environ 2 000 supporters de Bernie Sanders ont protesté contre l'investiture de l'ancienne Première dame.",Human,French,BBC,,,1
Gambie : 1er mai dans une ambiance de liberté retrouvée,"Des Gambiens jubilent en janvier à Dakar Après 22 ans d'auto censure, les syndicats de travailleurs gambiens ont cette fois demandé l'amélioration de leurs conditions de travail. Cette année, ils n'ont pas chanté les louanges du Président Adama Barrow comme ils le faisaient sous le règne de son prédécesseur, Yahya Jammeh. Regroupés sous la bannière d'une confédération nationale, ils ont soumis un cahier de doléances au ministre gambien de l'Emploi et du travail, Isatou Touray. Le secrétaire général, Ebrima Garba Cham, a dénoncé la pauvreté et la précarité des travailleurs gambiens qui ont des salaires et des pensions de retraite jugés insignifiants. A Lire aussi Gambie: un journaliste agressé Gambie : Jammeh parti, Barrow attendu Gambie: une quatrième radio fermée Isatou Touray, ministre de l'Emploi et du travail Face à ces revendications, la ministre Isatou Touray a promis une réponse rapide dans les jours à venir. M. Cham a aussi déploré les 22 années de Yahya Jammeh dont le régime, dit-il, n'a fait qu'exploiter les travailleurs en Gambie. ""Le contrat de travail ne reflète jamais l'emploi pour lequel vous êtes recrutés. Vous faites d'autres tâches et des heures supplémentaires sans jamais être payé. Vous n'allez pas en congé et vous n'êtes pas remboursé. Et quand vous en parlez, vous êtes licenciés sans indemnité"", rappelle M. Cham. Même les fonctionnaires du gouvernement interdits de parler à la presse, il y a cinq mois, ont pris la parole pour revendiquer de meilleures conditions de travail. ""Ici en Gambie, nous voulons maintenant les meilleurs politiques et programmes, ainsi que le respect des droits des travailleurs pour que chacun joue pleinement son rôle dans le pays"", a affirmé Abdoulaye Bâ, directeur de cabinet adjoint à la vice-présidence de la République de Gambie.",Human,French,BBC,,,1
Le capitaine du Bayern filmé en train de chanter une chanson nationaliste,"Manuel Neuer est le capitaine du Bayern Munich et de l'Allemagne Dans la vidéo, on voit le gardien de but Manuel Neuer avec un groupe d'hommes sur une plage en train de chanter Lijepa li si (Tu es belle). Elle fait référence à une région de Bosnie-Herzégovine revendiquée par les nationalistes croates dans les années 1990. 'La famille du football doit faire la guerre aux racistes"" Sterling, l'attaquant de Manchester City, exige plus de voix contre le racisme Brésil: un député inculpé pour racisme La BBC a contacté le Bayern Munich pour obtenir un commentaire. Neuer est actuellement en vacances en Croatie avec son entraîneur de gardien de but Toni Tapalovic. Le Bayern Munich a remporté un huitième titre de champion consécutif le mois dernier, quelques semaines après que Neuer ait prolongé son contrat avec l'équipe jusqu'en 2023. M. Tapalovic est né en Allemagne mais est d'origine croate, et son frère Filip Tapalovic a joué trois fois en équipe nationale de Croatie. On ne sait pas si Neuer a compris les paroles de la chanson. Le responsable personnel du gardien a déclaré au journal Bild qu'il ne parlait pas croate. Regarder aussi: Marie Dasylva va en guerre contre le racisme et le sexisme Lijepa li si est considéré comme l'hymne non officiel du football croate et est populaire dans la nation balkanique. Les paroles font référence à Herceg-Bosna, une région de l'État voisin de Bosnie-Herzégovine revendiquée par les Croates de Bosnie dans les années 1990, qui ont été soutenus par le gouvernement de Zagreb pendant les guerres des Balkans. Le chanteur folklorique nationaliste croate Marko Perkovic a écrit la chanson en 1998. Ses performances ont été interdites dans plusieurs pays européens. Les critiques ont établi un lien entre M. Perkovic - connu sous le nom de Thompson d'après le type de mitrailleuse qu'il portait pendant la guerre d'indépendance de la Croatie dans les années 1990 - et le nationalisme du régime pro-nazi croate d'Ustasha pendant la Seconde Guerre mondiale. L'Ustasha était un régime nazi fantoche qui a tué plus de 100 000 personnes dans des camps de concentration, pour la plupart des Serbes, des Juifs et des Roms. M. Perkovic nie avoir sympathisé avec les Oustachis. Être noir dans l'Allemagne nazie Fed Cup : l'hymne n'est pas le bon Pourquoi une ville historique allemande a été détruite en 1945",Human,French,BBC,,,1
Abdoulaye Wade en conflit avec un de ses lieutenants,"Madické Niang Une lettre adressée à Abdoulaye Wade par des responsables du parti a mis le feu aux poudres. Le secrétaire général du PDS voit la main de Madické Niang derrière cette missive lui demandant de trouver une alternative à la candidature de son fils après l'invalidation de son inscription sur les listes électorales et le rejet de son recours par la Cour suprême. Selon Abdoulaye Wade, son poulain a décidé de se mettre en face du parti et en face de son Secrétaire Général. ""Je regrette seulement qu'il n'ait pas choisi une forme plus élégante d'exprimer ce qui est un libre choix et un droit que personne ne lui conteste, en venant me voir et, dans un tête- à-tête où Allah serait notre seul témoin, m'annoncer courageusement sa décision d'aller tenter sa chance ailleurs"", écrit Abdoulaye Wade. Lire aussi Sénégal: Wade appelle à une marche Passe d'armes entre Wade et le gouvernement Abdoulaye Wade renonce à son mandat de député Abdoulaye Wade et Madické Niang En réponse à Aboulaye Wade, Madické Niang a aussi écrit une lettre dans laquelle il fait part de sa déception et déclare qu'Abdoulaye Wade se trompe sur son compte. ""Grande est ma déception en parcourant les lignes de cette lettre. Je suis profondément malheureux de me rendre compte que, malgré toutes les épreuves que nous avons traversées et toutes mes manifestations d'affection profonde pour sa personne, le Président Wade ait pu de se tromper sur mon compte"", se désole M. Niang. Les relations entre les deux hommes étaient tellement au beau fixe qu'Abdoulaye Wade réside souvent chez Madické Niang lors de ses séjours à Dakar. Madické Niang était l'un de ses hommes de confiance. Il a occupé les fonctions de ministre de la Justice puis de celui des Affaires étrangères durant la présidence d'Abdoulaye Wade.",Human,French,BBC,,,1
Début du ramadan samedi,"Séance de prière musulmane Le ramadan est l'un des cinq piliers de l'islam. Il représente, pour les musulmans, un mois de piété, de charité et d'abstinence. Durant cette période, qui dure 29 ou 30 jours, les croyants s'abstiennent de manger, de boire, de fumer et d'avoir des relations sexuelles du lever au coucher du soleil. Ce jeûne est conçu comme un effort spirituel, une lutte contre la séduction des plaisirs terrestres. Le respect du jeûne est imposé à tous les croyants qui ont passé l'âge de la puberté. Même si les enfants sont dispensés, il est recommandé de les y habituer progressivement. Femmes enceintes ou nourrices, malades, voyageurs et combattants ont le droit de ne pas observer le jeûne, mais le devoir de s'y soumettre dès qu'ils sont à nouveau en état de le faire. Le ramadan correspond au neuvième mois du calendrier de l'Hégire, auquel les musulmans se réfèrent pour leurs fêtes religieuses et qui s'appuie sur le cycle lunaire. Ce calendrier compte onze jours de moins que le calendrier solaire et, pour cette raison, les dates de début et de fin du ramadan varient tous les ans. La Kaaba Le premier jour est déterminé lors de la ""nuit du doute"" durant laquelle on observe l'apparition du premier quartier de la nouvelle lune, qui doit être visible à l'œil nu et dûment constatée. L'Arabie saoudite accueille les deux principaux lieux saints de l'islam (La Mecque et Médine). Dans ce pays, les commissions chargées de l'observation du croissant lunaire ont annoncé jeudi que le ramadan débute samedi. La fin du jeûne, marquée par la fête de l'Aïd-el-Fitr, sera célébrée le 25 ou le 26 juin selon les pays.",Human,French,BBC,,,1
"Un militaire français arrêté au Sénégal après une ""agression""","Samba Dialimpa Badji, BBC Afrique, Dakar Des soldats français à Dakar, la capitale sénégalaise, en juin 2010 Oumar Watt a été gravement blessé lors d'un incident survenu dans la soirée du dimanche 16 septembre, dans le quartier huppé des Almadies, à Dakar. Il est hospitalisé au service de neurologie d'un grand hôpital de la capitale sénégalaise. Son grand frère joint par téléphone par la BBC affirme que le scanner effectué le 17 octobre indique qu'Oumar Watt a eu une fracture de l'os frontal, ainsi que de multiples contusions cérébrales. Sa famille déplore l'""indifférence des autorités"" sénégalaises. A lire aussi : La vidéo d'une femme battue choque Les auteurs de fuites au bac condamnés au Sénégal Selon le grand frère d'Oumar Watt, aucun officiel sénégalais ni français ne s'est rendu à l'hôpital, ni ne s'est rapproché de la famille pour s'enquérir de son état de santé. ""Aucune autorité ne s'est manifestée jusqu'à présent. Ni du côté français, ni du côté sénégalais. C'est la famille qui prend en charge les soins fournis au malade"", a dit à la BBC un frère de la victime, Mouhamed Watt. Les circonstances exactes de l'incident survenu depuis plus d'une semaine restent imprécises. A lire aussi : Sénégal: arrestation de Barthélémy Dias La France refuse de saisir des biens de Karim Wade La famille d'Oumar Watt et une partie de la presse sénégalaise parlent d'une ""agression"" commise par des militaires français. Mais une officielle des Eléments français au Sénégal, contactée par courrier électronique par la BBC, soutient qu'il s'agit d'une bagarre ayant opposé un militaire français et un jeune Sénégalais. Elle précise que la partie française a déposé une plainte. Le dossier étant pendant devant la justice, l'armée française ne communiquera pas sur le sujet, ajoute la même source. Le militaire français en question a été arrêté par la gendarmerie sénégalaise, dont le porte-parole a déclaré à la BBC qu'il a été déféré au parquet mercredi. Un collectif sénégalais appelle à l'organisation d'une marche prévue samedi en soutien à Oumar Watt.",Human,French,BBC,,,1
Prix Nobel de la paix : Abiy Ahmed répond à Donald Trump,"Abiy Ahmed, récipiendaire de 2019 du prix Nobel de la paix Lors d'une récente sortie médiatisée, le président américain Donald Trump a semblé s'attribuer le mérite du prix Nobel de la paix 2019. En octobre dernier, M. Abiy a reçu le prix après avoir signé un accord avec le président érythréen Isaias Afwerki pour mettre fin à ""l'état de guerre"" entre les deux nations. A lire aussi Trump: ""quelqu'un d'autre a eu mon Prix Nobel"" L'Éthiopien Abiy Ahmed remporte le prix Nobel de la paix Mais lors d'un meeting électoral, M. Trump a laissé entendre qu'il aurait dû recevoir le prix Nobel de la paix. Il a affirmé ceci : ""Je vais vous parler du prix Nobel de la Paix. J'ai fait un accord, j'ai sauvé un pays et j'ai entendu que le chef de ce pays reçoit maintenant le prix Nobel de la Paix pour avoir sauvé ce pays"". ""Je me suis dit : Quoi, est-ce que j'ai quelque chose à voir avec ça? Oui, bien sûr. Mais vous savez, c'est comme ça. (...). J'ai évité une grande guerre, j'en ai évité plein"", poursuit-il. Bien avant cela, il a indiqué qu'il pourrait ""obtenir le prix Nobel de la paix pour beaucoup de choses s'ils l'attribuaient de manière honnête, mais ce n'est pas le cas"". M. Abiy a déclaré qu'il n'avait ""aucune idée des critères, de la manière dont le Comité Nobel sélectionne un individu pour le prix "". Il a donc déclaré que si M. Trump voulait se plaindre, il devait se rendre au Comité Nobel à Oslo. ""Je ne travaille pas pour le prix, je travaille pour la paix, une chose très importante pour notre région"", a-t-il ajouté. M. Abiy répondait à la question d'un journaliste à Pretoria, la capitale de l'Afrique du Sud. Abiy Ahmed, prix Nobel de la paix",Human,French,BBC,,,1
L'Afrique Australe veut la levée de l'interdiction de la vente de l'ivoire,"Chaque année ce sont des centaines d'éléphants qui sont tués par les braconniers en Afrique Ces Etats souhaitent vendre d'énormes stocks d'ivoire afin de mobiliser des fonds pour la conservation et la lutte contre le braconnage. Le Botswana, pays hôte de la conférence, qui compte environ 130 000 éléphants, a des problèmes de conflit homme-éléphant. Les grandes populations de ces mammifères empiètent sur les établissements humains. Une trafiquante d’ivoire emprisonnée en Tanzanieie Trois braconniers nigérians écroués au Niger Le Président Masisi, entré en fonction l'année dernière, a modifié la politique stricte de conservation des éléphants préconisée par son prédécesseur, Ian Khama. Bien que l'abattage d'éléphants soit interdit au Botswana, il existe un fort soutien rural pour la levée de l'interdiction de la chasse, ce qui est important en cette année électorale. Les critiques affirment que cela aurait pour effet de décourager les riches touristes qui constituent la deuxième source de revenus étrangers en importance du pays dans le domaine du tourisme. La Namibie, l'Afrique du Sud et le Zimbabwe autorisent la chasse et soutiennent une demande auprès de Cites, qui régit le commerce des espèces menacées, pour permettre la vente de stocks d'ivoire pour financer la conservation des éléphants. Ceux qui s'opposent au commerce affirment que la vente ponctuelle même limitée introduite il y a dix ans a conduit à une récente flambée du braconnage. Le braconnage des éléphants est un problème important en Afrique et selon certaines estimations, 30 000 éléphants seraient tués chaque année. On pense qu'il en reste 450 000.",Human,French,BBC,,,1
"La police nigériane sauve des travailleurs ""enfermés dans une usine de riz""","Ils ont dormi dans l'usine pendant trois mois sans etre autorisés a sortir Depuis la fin du mois de mars, les hommes n'auraient pas été autorisés à quitter l'usine dans la ville de Kano, au nord du pays. On leur a promis 13 dollars par mois en plus de leur salaire mensuel de 72 dollars - ceux qui n'ont pas accepté ont été menacés de licenciement. Cinq directeurs de l'usine appartenant à des Indiens ont été arrêtés. La société, appelée Popular Farms, n'a pas répondu aux demandes d'interview de la BBC. A lire aussi : Le porte-parole de la police, Abdullahi Haruna, a déclaré à la BBC que l'usine avait maintenant été fermée et que les propriétaires faisaient l'objet d'une enquête pour ""séquestration"". Il a déclaré que 126 personnes avaient été retrouvées, alors que les travailleurs ont dit à la BBC qu'il y en avait 300. Certaines personnes disent avoir été forcées de travailler la plupart du temps pendant leur ""incarcération"", avec peu de nourriture. ""Nous n'avons été autorisés à nous reposer que pendant une courte période, aucune prière n'a été autorisée, aucune visite de la famille"", a déclaré Hamza Ibrahim, 28 ans, l'un des sauveteurs, à Mansur Abubakar, de la BBC, à Kano. Vivre comme des animaux La police a été informée de la situation des hommes après que l'un d'eux ait appelé une organisation de défense des droits de l'homme. ""Ce que j'ai vu m'a brisé le cœur. L'endroit où la compagnie gardait ces gens pour vivre n'est pas fait pour les animaux"", a déclaré à la BBC Karibu Yahaya Kabara du Global Human Rights Network. ""M. Kabara a déclaré que son organisation s'occupait de l'affaire pour s'assurer que les hommes obtiennent justice. Les entreprises nigérianes ont été invitées à fermer boutique fin mars dans le cadre des directives gouvernementales visant à stopper la propagation du coronavirus. Vous aimerez aussi : Coronavirus au Nigeria : des ingénieurs réparent gratuitement des ventilateurs Le pays compte plus de 20 000 cas confirmés de Covid-19, la maladie respiratoire causée par un coronavirus. Lagos, dans le sud, reste l'épicentre du virus, mais Kano - la deuxième ville du Nigeria et la capitale de l'État de Kano - est celle qui compte le plus grand nombre de cas dans le nord. Les mesures de confinement ont été assouplies ailleurs dans le pays, mais à Kano, les gens ne sont toujours autorisés à sortir que les lundis, mercredis et vendredis pour acheter de la nourriture à des heures précises. Les travailleurs de Popular Farms disent qu'on leur a demandé de doubler leurs heures de travail en février, car leurs employeurs voulaient constituer des stocks en prévision d'un confinement. En mars, ils disent qu'il a été décidé de maintenir l'usine en activité en leur offrant plus d'argent - ou le sac de riz - pour continuer à travailler. Cependant, ayant accepté de rester, les travailleurs ont découvert qu'on les avait empêchés de quitter l'usine.",Human,French,BBC,,,1
Abdoulaye Wade fait la paix avec Madické Niang,"Lettre de réconciliation L'échange épistolaire entre Abdoulaye Wade et Madické Niang se poursuit. De Dubaï où il se trouve l'ancien président du Sénégal reconnait avoir réagi spontanément et sans détour. ""Devant l'accent de sincérité de votre déclaration, votre évocation du Saint-Coran et de notre Guide à tous les deux, le Vénéré Cheikh Ahmadou Bamba Khadimou Rassoul, je vous donne acte de votre déclaration qui me rasssure"". Lundi soir, le secrétaire général du Parti démocratique sénégalais Abdoulaye Wade avait mis fin à son compagnonnage avec le président du Groupe Parlementaire de son parti, Madické Niang. Abdoulaye Wade accusait Madické Niang de comploter contre la candidature de son fils Karim Wade. Des responsables du PDS lui ont écrit une lettre lui demandant de trouver une alternative à la candidature de son fils après l'invalidation de son inscription sur les listes électorales et le rejet de son recours par la Cour suprême. Une initiative qu'il croyait provenir de son ancien homme de confiance. Dans sa lettre de réconciliation, il admet s'être trompé. ""Enterrons ce qui ne doit plus être dans nos relations qu'un regrettable incident qui se situe maintenant derrière nous"". Lire aussi Sénégal: Wade appelle à une marche Passe d'armes entre Wade et le gouvernement Abdoulaye Wade renonce à son mandat de député Abdoulaye Wade et Madické Niang Les relations entre les deux hommes étaient tellement au beau fixe qu'Abdoulaye Wade réside souvent chez Madické Niang lors de ses séjours à Dakar. Madické Niang était l'un de ses hommes de confiance. Il a occupé les fonctions de ministre de la Justice puis de celui des Affaires étrangères durant la présidence d'Abdoulaye Wade.",Human,French,BBC,,,1
